,fpr,thresholds,tpr
99,0.002613240418118467,0.999716,0.3579849946409432
100,0.002613240418118467,0.9997152,0.3590568060021436
101,0.003048780487804878,0.99971086,0.3590568060021436
102,0.003048780487804878,0.9994997,0.38692390139335475
103,0.003484320557491289,0.9994976,0.38692390139335475
104,0.003484320557491289,0.9993169,0.40353697749196143
105,0.0039198606271777,0.9993168,0.40353697749196143
106,0.0039198606271777,0.99911344,0.4190782422293676
107,0.004790940766550522,0.9991015,0.4190782422293676
108,0.004790940766550522,0.99871147,0.43837084673097537
109,0.005226480836236934,0.99870855,0.43837084673097537
110,0.005226480836236934,0.9985749,0.44480171489817794
111,0.005662020905923345,0.9985674,0.44480171489817794
112,0.005662020905923345,0.9982918,0.4533762057877814
113,0.006097560975609756,0.9982635,0.4533762057877814
114,0.006097560975609756,0.997646,0.469989281886388
115,0.006533101045296167,0.99764454,0.469989281886388
116,0.006533101045296167,0.99763525,0.47106109324758844
117,0.006968641114982578,0.99763423,0.47106109324758844
118,0.006968641114982578,0.9974755,0.4742765273311897
119,0.007404181184668989,0.99745,0.4742765273311897
120,0.007404181184668989,0.99706876,0.4790996784565916
121,0.0078397212543554,0.9970635,0.4790996784565916
122,0.0078397212543554,0.99670565,0.4855305466237942
123,0.008275261324041812,0.9966396,0.4855305466237942
124,0.008275261324041812,0.9965623,0.4871382636655949
125,0.008710801393728223,0.99653447,0.4871382636655949
126,0.008710801393728223,0.9962617,0.4908896034297964
127,0.009146341463414634,0.99625695,0.4908896034297964
128,0.009146341463414634,0.9946162,0.5080385852090032
129,0.009146341463414634,0.99459493,0.5091103965702036
130,0.009146341463414634,0.9940807,0.5128617363344051
131,0.009581881533101045,0.9940709,0.5128617363344051
132,0.009581881533101045,0.9933729,0.5160771704180064
133,0.010017421602787456,0.9932769,0.5160771704180064
134,0.010017421602787456,0.99269426,0.5209003215434084
135,0.010452961672473868,0.99256134,0.5209003215434084
136,0.010452961672473868,0.99177825,0.5246516613076099
137,0.01088850174216028,0.9917113,0.5246516613076099
138,0.01088850174216028,0.99105245,0.5284030010718114
139,0.01132404181184669,0.99092805,0.5284030010718114
140,0.01132404181184669,0.98876286,0.5401929260450161
141,0.011759581881533102,0.98869735,0.5401929260450161
142,0.011759581881533102,0.986049,0.5546623794212219
143,0.012195121951219513,0.9858265,0.5546623794212219
144,0.012195121951219513,0.9853072,0.5568060021436227
145,0.012630662020905924,0.98525655,0.5568060021436227
146,0.012630662020905924,0.9848169,0.5584137191854234
147,0.013066202090592335,0.9848062,0.5584137191854234
148,0.013066202090592335,0.971468,0.5986066452304395
149,0.013501742160278746,0.97118914,0.5986066452304395
150,0.013501742160278746,0.9651764,0.609860664523044
151,0.013937282229965157,0.9650089,0.609860664523044
152,0.013937282229965157,0.95978546,0.6195069667738478
153,0.014372822299651568,0.9596411,0.6195069667738478
154,0.014372822299651568,0.95826036,0.6216505894962486
155,0.014808362369337979,0.95803213,0.6216505894962486
156,0.014808362369337979,0.9570608,0.6237942122186495
157,0.01524390243902439,0.9570478,0.6237942122186495
158,0.01524390243902439,0.9567362,0.62486602357985
159,0.0156794425087108,0.95606357,0.62486602357985
160,0.0156794425087108,0.95509374,0.6259378349410504
161,0.016550522648083623,0.95415366,0.6259378349410504
162,0.016550522648083623,0.9525415,0.6280814576634512
163,0.016986062717770034,0.9524745,0.6280814576634512
164,0.016986062717770034,0.943981,0.6393354769560557
165,0.017421602787456445,0.94350064,0.6393354769560557
166,0.017421602787456445,0.936032,0.6452304394426581
167,0.017857142857142856,0.93564636,0.6452304394426581
168,0.017857142857142856,0.9240074,0.6570203644158628
169,0.018292682926829267,0.92322433,0.6570203644158628
170,0.018292682926829267,0.9140266,0.6693461950696677
171,0.018728222996515678,0.91363335,0.6693461950696677
172,0.018728222996515678,0.9090004,0.6736334405144695
173,0.01916376306620209,0.9088656,0.6736334405144695
174,0.01916376306620209,0.9017453,0.677384780278671
175,0.0195993031358885,0.9013077,0.677384780278671
176,0.0195993031358885,0.8887869,0.6843515541264737
177,0.02003484320557491,0.8886339,0.6843515541264737
178,0.02003484320557491,0.8863514,0.6854233654876741
179,0.020905923344947737,0.8836689,0.6854233654876741
180,0.020905923344947737,0.8813411,0.6864951768488746
181,0.021341463414634148,0.88122094,0.6864951768488746
182,0.021341463414634148,0.8793725,0.6886387995712755
183,0.02177700348432056,0.87818974,0.6886387995712755
184,0.02177700348432056,0.8780836,0.6897106109324759
185,0.02221254355400697,0.8771604,0.6897106109324759
186,0.02221254355400697,0.8740098,0.6913183279742765
187,0.023519163763066203,0.87105596,0.6913183279742765
188,0.023519163763066203,0.86801755,0.6934619506966774
189,0.023954703832752614,0.8678541,0.6934619506966774
190,0.023954703832752614,0.86305016,0.6972132904608789
191,0.024390243902439025,0.8627347,0.6972132904608789
192,0.024390243902439025,0.8603074,0.6993569131832797
193,0.024825783972125436,0.8596586,0.6993569131832797
194,0.024825783972125436,0.8551261,0.702572347266881
195,0.025261324041811847,0.8540244,0.702572347266881
196,0.025261324041811847,0.8490079,0.7063236870310825
197,0.02569686411149826,0.84893477,0.7063236870310825
198,0.02569686411149826,0.84724104,0.7084673097534834
199,0.02613240418118467,0.8465931,0.7084673097534834
200,0.02613240418118467,0.8234252,0.7320471596998929
201,0.02656794425087108,0.82333434,0.7320471596998929
202,0.02656794425087108,0.82155114,0.7352625937834941
203,0.027439024390243903,0.8203273,0.7352625937834941
204,0.027439024390243903,0.8175165,0.7363344051446945
205,0.027874564459930314,0.8171638,0.7363344051446945
206,0.027874564459930314,0.81093264,0.7422293676312969
207,0.028310104529616725,0.8104919,0.7422293676312969
208,0.028310104529616725,0.8090841,0.7443729903536977
209,0.028745644599303136,0.80877274,0.7443729903536977
210,0.028745644599303136,0.8079341,0.7454448017148981
211,0.029181184668989547,0.80737936,0.7454448017148981
212,0.029181184668989547,0.80599993,0.7502679528403001
213,0.029616724738675958,0.8057448,0.7502679528403001
214,0.029616724738675958,0.8050351,0.7513397642015005
215,0.03005226480836237,0.8047875,0.7513397642015005
216,0.03005226480836237,0.803151,0.7534833869239014
217,0.03048780487804878,0.8029995,0.7534833869239014
218,0.03048780487804878,0.8016887,0.7583065380493034
219,0.03092334494773519,0.8013159,0.7583065380493034
220,0.03092334494773519,0.7982685,0.7652733118971061
221,0.0313588850174216,0.7982681,0.7652733118971061
222,0.0313588850174216,0.79806936,0.7658092175777064
223,0.031794425087108016,0.79752797,0.7658092175777064
224,0.031794425087108016,0.7934942,0.7754555198285101
225,0.032229965156794424,0.79314184,0.7754555198285101
226,0.032229965156794424,0.78761494,0.785101822079314
227,0.033101045296167246,0.7871412,0.785101822079314
228,0.033101045296167246,0.78199685,0.7920685959271169
229,0.03353658536585366,0.7802663,0.7920685959271169
230,0.03353658536585366,0.77657187,0.7931404072883173
231,0.03397212543554007,0.7759208,0.7931404072883173
232,0.03397212543554007,0.7717634,0.7942122186495176
233,0.03440766550522648,0.7703801,0.7942122186495176
234,0.03440766550522648,0.76701707,0.7990353697749196
235,0.03484320557491289,0.76515853,0.7990353697749196
236,0.03484320557491289,0.76442546,0.7995712754555199
237,0.03571428571428571,0.7617188,0.7995712754555199
238,0.03571428571428571,0.76166856,0.80010718113612
239,0.03702090592334495,0.7587513,0.80010718113612
240,0.03702090592334495,0.7566142,0.8006430868167203
241,0.037456445993031356,0.7555143,0.8006430868167203
242,0.037456445993031356,0.7550856,0.8011789924973205
243,0.03789198606271777,0.7549936,0.8011789924973205
244,0.03789198606271777,0.7522208,0.8038585209003215
245,0.03832752613240418,0.7513663,0.8038585209003215
246,0.03832752613240418,0.7499657,0.8043944265809218
247,0.03876306620209059,0.7497629,0.8043944265809218
248,0.03876306620209059,0.74730504,0.8060021436227224
249,0.039198606271777,0.7430952,0.8060021436227224
250,0.039198606271777,0.73925227,0.8081457663451233
251,0.039634146341463415,0.7390121,0.8081457663451233
252,0.039634146341463415,0.7367102,0.8102893890675241
253,0.04006968641114982,0.73633945,0.8102893890675241
254,0.04006968641114982,0.73606867,0.8108252947481244
255,0.040940766550522645,0.7341691,0.8108252947481244
256,0.040940766550522645,0.7325971,0.8118971061093248
257,0.04137630662020906,0.7316345,0.8118971061093248
258,0.04137630662020906,0.73157376,0.812433011789925
259,0.041811846689895474,0.7310878,0.812433011789925
260,0.041811846689895474,0.72504985,0.8156484458735263
261,0.04224738675958188,0.7246084,0.8156484458735263
262,0.04224738675958188,0.7225959,0.8167202572347267
263,0.043118466898954703,0.7210965,0.8167202572347267
264,0.043118466898954703,0.72087485,0.8172561629153269
265,0.04355400696864112,0.72031355,0.8172561629153269
266,0.04355400696864112,0.7169732,0.8188638799571275
267,0.043989547038327526,0.71649456,0.8188638799571275
268,0.043989547038327526,0.71458405,0.819935691318328
269,0.04442508710801394,0.7133037,0.819935691318328
270,0.04442508710801394,0.7131808,0.8204715969989282
271,0.04486062717770035,0.70878905,0.8204715969989282
272,0.04486062717770035,0.70330864,0.8220793140407289
273,0.04529616724738676,0.70325696,0.8220793140407289
274,0.04529616724738676,0.70297927,0.822615219721329
275,0.046167247386759584,0.70178163,0.822615219721329
276,0.046167247386759584,0.6989337,0.8236870310825295
277,0.04660278745644599,0.6981702,0.8236870310825295
278,0.04660278745644599,0.68858594,0.827438370846731
279,0.047038327526132406,0.68795156,0.827438370846731
280,0.047038327526132406,0.68638265,0.8285101822079314
281,0.04878048780487805,0.6836439,0.8285101822079314
282,0.04878048780487805,0.6827837,0.8295819935691319
283,0.04921602787456446,0.68229973,0.8295819935691319
284,0.04921602787456446,0.6819657,0.830117899249732
285,0.04965156794425087,0.6809063,0.830117899249732
286,0.04965156794425087,0.68069166,0.8306538049303323
287,0.05008710801393728,0.6805857,0.8306538049303323
288,0.05008710801393728,0.6667659,0.8403001071811361
289,0.050522648083623695,0.6629984,0.8403001071811361
290,0.050522648083623695,0.6608857,0.8419078242229368
291,0.0509581881533101,0.6584657,0.8419078242229368
292,0.0509581881533101,0.64947253,0.8472668810289389
293,0.05139372822299652,0.6485424,0.8472668810289389
294,0.05139372822299652,0.6481543,0.8478027867095391
295,0.05313588850174216,0.6458536,0.8478027867095391
296,0.05313588850174216,0.6426935,0.8494105037513398
297,0.05357142857142857,0.6415457,0.8494105037513398
298,0.05357142857142857,0.6372048,0.8504823151125402
299,0.05400696864111498,0.6371025,0.8504823151125402
300,0.05400696864111498,0.6358484,0.8510182207931404
301,0.05444250871080139,0.63525754,0.8510182207931404
302,0.05444250871080139,0.63514125,0.8515541264737406
303,0.054878048780487805,0.63397837,0.8515541264737406
304,0.054878048780487805,0.62941104,0.8536977491961415
305,0.05531358885017421,0.6277522,0.8536977491961415
306,0.05531358885017421,0.62518185,0.8553054662379421
307,0.05574912891986063,0.62480783,0.8553054662379421
308,0.05574912891986063,0.6189311,0.8579849946409432
309,0.05618466898954704,0.6182528,0.8579849946409432
310,0.05618466898954704,0.61773497,0.8585209003215434
311,0.05662020905923345,0.61657417,0.8585209003215434
312,0.05662020905923345,0.6126851,0.8606645230439443
313,0.057055749128919864,0.6120335,0.8606645230439443
314,0.057055749128919864,0.6105553,0.8612004287245445
315,0.057926829268292686,0.60943544,0.8612004287245445
316,0.057926829268292686,0.6043814,0.8622722400857449
317,0.05879790940766551,0.6037801,0.8622722400857449
318,0.05879790940766551,0.59966314,0.864951768488746
319,0.05966898954703833,0.59875506,0.864951768488746
320,0.05966898954703833,0.5977377,0.8660235798499464
321,0.06097560975609756,0.59578824,0.8660235798499464
322,0.06097560975609756,0.5943241,0.867631296891747
323,0.061411149825783974,0.5937068,0.867631296891747
324,0.061411149825783974,0.58416367,0.8740621650589496
325,0.062282229965156796,0.58361095,0.8740621650589496
326,0.062282229965156796,0.5797454,0.8767416934619507
327,0.06445993031358885,0.5726639,0.8767416934619507
328,0.06445993031358885,0.57176054,0.8778135048231511
329,0.06576655052264808,0.56875366,0.8778135048231511
330,0.06576655052264808,0.56701994,0.879957127545552
331,0.06620209059233449,0.56630194,0.879957127545552
332,0.06620209059233449,0.56394565,0.8810289389067524
333,0.0666376306620209,0.5634805,0.8810289389067524
334,0.0666376306620209,0.5622236,0.8821007502679529
335,0.06707317073170732,0.5619205,0.8821007502679529
336,0.06707317073170732,0.5612492,0.882636655948553
337,0.06750871080139373,0.55995786,0.882636655948553
338,0.06750871080139373,0.558588,0.8837084673097535
339,0.06837979094076654,0.55673975,0.8837084673097535
340,0.06837979094076654,0.5562994,0.8842443729903537
341,0.06881533101045297,0.55628836,0.8842443729903537
342,0.06881533101045297,0.55230457,0.8863879957127545
343,0.06925087108013937,0.5509662,0.8863879957127545
344,0.06925087108013937,0.54893506,0.8869239013933548
345,0.0701219512195122,0.5420373,0.8869239013933548
346,0.0701219512195122,0.5383414,0.887459807073955
347,0.07142857142857142,0.5310303,0.887459807073955
348,0.07142857142857142,0.52879125,0.8890675241157556
349,0.07186411149825785,0.5285028,0.8890675241157556
350,0.07186411149825785,0.52277607,0.8906752411575563
351,0.07273519163763066,0.5210803,0.8906752411575563
352,0.07273519163763066,0.5171224,0.8922829581993569
353,0.07317073170731707,0.5155883,0.8922829581993569
354,0.07317073170731707,0.5149309,0.8933547695605574
355,0.0740418118466899,0.51178503,0.8933547695605574
356,0.0740418118466899,0.51092,0.8938906752411575
357,0.07491289198606271,0.51004523,0.8938906752411575
358,0.07491289198606271,0.5073155,0.8944265809217578
359,0.07534843205574913,0.5058912,0.8944265809217578
360,0.07534843205574913,0.5056034,0.894962486602358
361,0.07970383275261324,0.4915746,0.894962486602358
362,0.07970383275261324,0.49132687,0.8954983922829582
363,0.08057491289198607,0.49043912,0.8954983922829582
364,0.08057491289198607,0.49011582,0.8960342979635584
365,0.08144599303135888,0.48926526,0.8960342979635584
366,0.08144599303135888,0.47955114,0.8971061093247589
367,0.08318815331010453,0.47304958,0.8971061093247589
368,0.08318815331010453,0.46903238,0.8987138263665595
369,0.08405923344947736,0.46821433,0.8987138263665595
370,0.08405923344947736,0.46707335,0.8992497320471597
371,0.08667247386759581,0.45767826,0.8992497320471597
372,0.08667247386759581,0.45756635,0.8997856377277599
373,0.08841463414634146,0.45261717,0.8997856377277599
374,0.08841463414634146,0.4510986,0.9003215434083601
375,0.0897212543554007,0.44550046,0.9003215434083601
376,0.0897212543554007,0.44391084,0.9008574490889604
377,0.0901567944250871,0.44381666,0.9008574490889604
378,0.0901567944250871,0.4432172,0.9013933547695605
379,0.09059233449477352,0.44218415,0.9013933547695605
380,0.09059233449477352,0.44182953,0.9019292604501608
381,0.09233449477351917,0.4395432,0.9019292604501608
382,0.09233449477351917,0.43942523,0.902465166130761
383,0.09494773519163763,0.4356432,0.902465166130761
384,0.09494773519163763,0.4335301,0.9030010718113612
385,0.09581881533101046,0.42613992,0.9030010718113612
386,0.09581881533101046,0.42552584,0.9035369774919614
387,0.09668989547038327,0.4234634,0.9035369774919614
388,0.09668989547038327,0.42326897,0.9040728831725616
389,0.09843205574912892,0.4207282,0.9040728831725616
390,0.09843205574912892,0.41929346,0.905144694533762
391,0.1019163763066202,0.41269255,0.905144694533762
392,0.1019163763066202,0.411225,0.9067524115755627
393,0.10235191637630663,0.4097243,0.9067524115755627
394,0.10235191637630663,0.4097144,0.9072883172561629
395,0.10322299651567944,0.409118,0.9072883172561629
396,0.10322299651567944,0.40469855,0.9083601286173634
397,0.10409407665505227,0.40137753,0.9083601286173634
398,0.10409407665505227,0.40034968,0.9088960342979635
399,0.10540069686411149,0.39905038,0.9088960342979635
400,0.10540069686411149,0.396329,0.909967845659164
401,0.10583623693379791,0.39602572,0.909967845659164
402,0.10583623693379791,0.39580923,0.9105037513397642
403,0.10757839721254356,0.39184892,0.9105037513397642
404,0.10757839721254356,0.39081016,0.9110396570203644
405,0.1132404181184669,0.3732593,0.9110396570203644
406,0.1132404181184669,0.37275124,0.9115755627009646
407,0.11541811846689895,0.3674212,0.9115755627009646
408,0.11541811846689895,0.3666107,0.9121114683815649
409,0.11585365853658537,0.36643156,0.9121114683815649
410,0.11585365853658537,0.36353952,0.9131832797427653
411,0.11846689895470383,0.3606871,0.9131832797427653
412,0.11846689895470383,0.35928816,0.9137191854233655
413,0.11890243902439024,0.35504577,0.9137191854233655
414,0.11890243902439024,0.35351264,0.9147909967845659
415,0.1210801393728223,0.3499511,0.9147909967845659
416,0.1210801393728223,0.34742692,0.9153269024651661
417,0.12151567944250871,0.3463556,0.9153269024651661
418,0.12151567944250871,0.34632736,0.9158628081457664
419,0.12325783972125436,0.34478033,0.9158628081457664
420,0.12325783972125436,0.34161875,0.9169346195069668
421,0.12587108013937282,0.33350527,0.9169346195069668
422,0.12587108013937282,0.3300896,0.917470525187567
423,0.12674216027874566,0.32441324,0.917470525187567
424,0.12674216027874566,0.3234914,0.9180064308681672
425,0.1289198606271777,0.3178993,0.9180064308681672
426,0.1289198606271777,0.31637126,0.9190782422293676
427,0.1293554006968641,0.31589103,0.9190782422293676
428,0.1293554006968641,0.31280255,0.9196141479099679
429,0.13022648083623695,0.31223786,0.9196141479099679
430,0.13022648083623695,0.31149954,0.9212218649517685
431,0.13066202090592335,0.3114503,0.9212218649517685
432,0.13066202090592335,0.30791122,0.9222936763129689
433,0.13109756097560976,0.30650532,0.9222936763129689
434,0.13109756097560976,0.3062422,0.9228295819935691
435,0.13458188153310105,0.29790416,0.9228295819935691
436,0.13458188153310105,0.29776654,0.9233654876741694
437,0.13545296167247386,0.29629666,0.9233654876741694
438,0.13545296167247386,0.2959538,0.9239013933547695
439,0.13719512195121952,0.29229745,0.9239013933547695
440,0.13719512195121952,0.29045948,0.92497320471597
441,0.13806620209059234,0.29037565,0.92497320471597
442,0.13806620209059234,0.28832275,0.9271168274383709
443,0.13937282229965156,0.2862069,0.9271168274383709
444,0.13937282229965156,0.28496632,0.927652733118971
445,0.1402439024390244,0.2767685,0.927652733118971
446,0.1402439024390244,0.27505666,0.9297963558413719
447,0.14155052264808363,0.2714414,0.9297963558413719
448,0.14155052264808363,0.2693453,0.9303322615219721
449,0.1437282229965157,0.26508495,0.9303322615219721
450,0.1437282229965157,0.26467398,0.9308681672025724
451,0.1485191637630662,0.2554985,0.9308681672025724
452,0.1485191637630662,0.25464967,0.9319399785637728
453,0.1489547038327526,0.25387087,0.9319399785637728
454,0.1489547038327526,0.24922712,0.9330117899249732
455,0.14939024390243902,0.24826097,0.9330117899249732
456,0.14939024390243902,0.24800126,0.9335476956055734
457,0.15113240418118468,0.24513873,0.9335476956055734
458,0.15113240418118468,0.24160263,0.9346195069667739
459,0.15374564459930315,0.23642044,0.9346195069667739
460,0.15374564459930315,0.23508081,0.9356913183279743
461,0.15897212543554007,0.22591338,0.9356913183279743
462,0.15897212543554007,0.2253019,0.9362272240085745
463,0.15984320557491288,0.22454631,0.9362272240085745
464,0.15984320557491288,0.22035937,0.9378349410503751
465,0.1602787456445993,0.2203041,0.9378349410503751
466,0.1602787456445993,0.2199349,0.9383708467309754
467,0.16202090592334495,0.2186944,0.9383708467309754
468,0.16202090592334495,0.21853557,0.9389067524115756
469,0.16245644599303136,0.21799274,0.9389067524115756
470,0.16245644599303136,0.21762843,0.9394426580921758
471,0.16289198606271776,0.21742055,0.9394426580921758
472,0.16289198606271776,0.21736331,0.939978563772776
473,0.16376306620209058,0.21552625,0.939978563772776
474,0.16376306620209058,0.21516809,0.9405144694533762
475,0.16637630662020905,0.21124622,0.9405144694533762
476,0.16637630662020905,0.20808427,0.9410503751339764
477,0.1676829268292683,0.20742814,0.9410503751339764
478,0.1676829268292683,0.20712993,0.9421221864951769
479,0.16986062717770034,0.20527986,0.9421221864951769
480,0.16986062717770034,0.20474967,0.9426580921757771
481,0.1711672473867596,0.20425895,0.9426580921757771
482,0.1711672473867596,0.20350488,0.9437299035369775
483,0.17378048780487804,0.20230968,0.9437299035369775
484,0.17378048780487804,0.20211685,0.9442658092175777
485,0.17682926829268292,0.20048352,0.9442658092175777
486,0.17682926829268292,0.20039973,0.9448017148981779
487,0.18162020905923346,0.19974269,0.9448017148981779
488,0.18162020905923346,0.1995861,0.9453376205787781
489,0.18597560975609756,0.19396032,0.9453376205787781
490,0.18597560975609756,0.1934827,0.9458735262593784
491,0.18815331010452963,0.18996605,0.9458735262593784
492,0.18815331010452963,0.18989386,0.9464094319399786
493,0.19294425087108014,0.1851526,0.9464094319399786
494,0.19294425087108014,0.18511431,0.9469453376205788
495,0.19425087108013936,0.18375698,0.9469453376205788
496,0.19425087108013936,0.18357356,0.947481243301179
497,0.1951219512195122,0.18159403,0.947481243301179
498,0.1951219512195122,0.181457,0.9480171489817792
499,0.1955574912891986,0.18106608,0.9480171489817792
500,0.1955574912891986,0.1803031,0.9485530546623794
501,0.1990418118466899,0.17649446,0.9485530546623794
502,0.1990418118466899,0.17518303,0.9490889603429796
503,0.20209059233449478,0.17161319,0.9490889603429796
504,0.20209059233449478,0.17087395,0.9496248660235799
505,0.2038327526132404,0.16934112,0.9496248660235799
506,0.2038327526132404,0.16863108,0.9501607717041801
507,0.20470383275261325,0.16718283,0.9501607717041801
508,0.20470383275261325,0.16638921,0.9506966773847803
509,0.21123693379790942,0.15645605,0.9506966773847803
510,0.21123693379790942,0.15574956,0.9512325830653805
511,0.22125435540069685,0.14055249,0.9512325830653805
512,0.22125435540069685,0.13949332,0.9517684887459807
513,0.22168989547038329,0.1393642,0.9517684887459807
514,0.22168989547038329,0.13909106,0.9523043944265809
515,0.22430313588850173,0.13445851,0.9523043944265809
516,0.22430313588850173,0.13419186,0.9544480171489818
517,0.22430313588850173,0.13386598,0.954983922829582
518,0.22952961672473868,0.12744232,0.954983922829582
519,0.22952961672473868,0.12743905,0.9555198285101822
520,0.23562717770034844,0.11759834,0.9555198285101822
521,0.23562717770034844,0.11583434,0.9565916398713826
522,0.2382404181184669,0.111993454,0.9565916398713826
523,0.2382404181184669,0.11185402,0.9571275455519829
524,0.23998257839721254,0.11136147,0.9571275455519829
525,0.23998257839721254,0.11078465,0.9576634512325831
526,0.24128919860627177,0.109765686,0.9576634512325831
527,0.24128919860627177,0.10801854,0.9581993569131833
528,0.2417247386759582,0.10742309,0.9581993569131833
529,0.2417247386759582,0.10556016,0.9587352625937835
530,0.2421602787456446,0.105357274,0.9587352625937835
531,0.2421602787456446,0.10534513,0.9592711682743837
532,0.24259581881533102,0.10326251,0.9592711682743837
533,0.24259581881533102,0.10281412,0.9598070739549839
534,0.24303135888501742,0.10243853,0.9598070739549839
535,0.24303135888501742,0.10131071,0.9603429796355841
536,0.2508710801393728,0.0923185,0.9603429796355841
