,fpr,thresholds,tpr
541,0.23562717770034844,0.013670679,0.9496248660235799
542,0.23736933797909407,0.013446182,0.9496248660235799
543,0.23736933797909407,0.013404441,0.9501607717041801
544,0.24041811846689895,0.012676038,0.9501607717041801
545,0.24041811846689895,0.012486018,0.9506966773847803
546,0.2421602787456446,0.011841147,0.9506966773847803
547,0.2421602787456446,0.011826107,0.9512325830653805
548,0.24738675958188153,0.01048627,0.9512325830653805
549,0.24738675958188153,0.0104588475,0.9517684887459807
550,0.24912891986062718,0.010100632,0.9517684887459807
551,0.24912891986062718,0.010026153,0.9528403001071811
552,0.25130662020905925,0.009566534,0.9528403001071811
553,0.25130662020905925,0.009526827,0.9533762057877814
554,0.25174216027874563,0.009433785,0.9533762057877814
555,0.25174216027874563,0.009281671,0.9539121114683816
556,0.25435540069686413,0.008918216,0.9539121114683816
557,0.25435540069686413,0.008770067,0.9544480171489818
558,0.2578397212543554,0.008100145,0.9544480171489818
559,0.2578397212543554,0.007924907,0.954983922829582
560,0.2613240418118467,0.007137684,0.954983922829582
561,0.2613240418118467,0.0071151704,0.9555198285101822
562,0.26393728222996515,0.006758731,0.9555198285101822
563,0.26393728222996515,0.00660065,0.9560557341907824
564,0.2656794425087108,0.0064887,0.9560557341907824
565,0.2656794425087108,0.0064795674,0.9565916398713826
566,0.26742160278745647,0.006321424,0.9565916398713826
567,0.26742160278745647,0.006269885,0.9571275455519829
568,0.272212543554007,0.0053768535,0.9571275455519829
569,0.272212543554007,0.0053661787,0.9576634512325831
570,0.27439024390243905,0.0050651547,0.9576634512325831
571,0.27439024390243905,0.00490884,0.9587352625937835
572,0.28353658536585363,0.0039836527,0.9587352625937835
573,0.28353658536585363,0.0039265035,0.9592711682743837
574,0.30139372822299654,0.0026550135,0.9592711682743837
575,0.30139372822299654,0.0026474658,0.9598070739549839
576,0.3018292682926829,0.002546924,0.9598070739549839
577,0.3018292682926829,0.0025397674,0.9603429796355841
578,0.30270034843205573,0.0025313185,0.9603429796355841
579,0.30270034843205573,0.0025214218,0.9608788853161844
580,0.30313588850174217,0.0025211892,0.9608788853161844
581,0.30313588850174217,0.0024623103,0.9614147909967846
582,0.3166376306620209,0.0017336799,0.9614147909967846
583,0.3166376306620209,0.0017130808,0.9619506966773848
584,0.3170731707317073,0.0017061487,0.9619506966773848
585,0.3170731707317073,0.0016929599,0.962486602357985
586,0.32186411149825783,0.001498533,0.962486602357985
587,0.32186411149825783,0.0014804419,0.9630225080385852
588,0.3240418118466899,0.001379961,0.9630225080385852
589,0.3240418118466899,0.0013670595,0.9635584137191854
590,0.35060975609756095,0.0008126082,0.9635584137191854
591,0.35060975609756095,0.0007596832,0.9640943193997856
592,0.3519163763066202,0.0007425376,0.9640943193997856
593,0.3519163763066202,0.00074063684,0.9646302250803859
594,0.35322299651567945,0.0007002041,0.9646302250803859
595,0.35322299651567945,0.0006992942,0.9651661307609861
596,0.3710801393728223,0.0004254802,0.9651661307609861
597,0.3710801393728223,0.0004209759,0.9657020364415863
598,0.3741289198606272,0.000391646,0.9657020364415863
599,0.3741289198606272,0.0003865453,0.9662379421221865
600,0.3902439024390244,0.0002828597,0.9662379421221865
601,0.3902439024390244,0.0002767813,0.9667738478027867
602,0.3906794425087108,0.00027523085,0.9667738478027867
603,0.3906794425087108,0.0002695362,0.9673097534833869
604,0.3945993031358885,0.00024594215,0.9673097534833869
605,0.3945993031358885,0.00024550286,0.9678456591639871
606,0.4211672473867596,0.0001257167,0.9678456591639871
607,0.4211672473867596,0.00012301464,0.9683815648445874
608,0.42378048780487804,0.00011634658,0.9683815648445874
609,0.42378048780487804,0.0001155914,0.9689174705251876
610,0.43423344947735193,8.852668e-05,0.9689174705251876
611,0.43423344947735193,8.843615e-05,0.9694533762057878
612,0.4377177700348432,7.991384e-05,0.9694533762057878
613,0.4377177700348432,7.9614685e-05,0.969989281886388
614,0.45513937282229966,5.0539973e-05,0.969989281886388
615,0.45513937282229966,5.043872e-05,0.9705251875669882
616,0.45905923344947736,4.3144195e-05,0.9705251875669882
617,0.45905923344947736,4.233271e-05,0.9710610932475884
618,0.4603658536585366,4.0836356e-05,0.9710610932475884
619,0.4603658536585366,4.0755316e-05,0.9715969989281886
620,0.4725609756097561,3.0409145e-05,0.9715969989281886
621,0.4725609756097561,3.0300042e-05,0.9721329046087889
622,0.4808362369337979,2.491115e-05,0.9721329046087889
623,0.4808362369337979,2.4585506e-05,0.9726688102893891
624,0.4895470383275261,1.9305162e-05,0.9726688102893891
625,0.4895470383275261,1.928148e-05,0.9732047159699893
626,0.5008710801393729,1.4561104e-05,0.9732047159699893
627,0.5008710801393729,1.4387868e-05,0.9737406216505895
628,0.514808362369338,9.350624e-06,0.9737406216505895
629,0.514808362369338,9.124642e-06,0.9742765273311897
630,0.5291811846689896,6.6555453e-06,0.9742765273311897
631,0.5291811846689896,6.5877125e-06,0.9748124330117899
632,0.5557491289198606,3.8792614e-06,0.9748124330117899
633,0.5566202090592335,3.7722075e-06,0.9748124330117899
634,0.5583623693379791,3.5918847e-06,0.9748124330117899
635,0.5583623693379791,3.5528592e-06,0.9753483386923901
636,0.5640243902439024,2.9728756e-06,0.9753483386923901
637,0.5640243902439024,2.9524056e-06,0.9758842443729904
638,0.5757839721254355,2.2201789e-06,0.9758842443729904
639,0.5757839721254355,2.1851936e-06,0.9764201500535906
640,0.5762195121951219,2.1777207e-06,0.9764201500535906
641,0.5762195121951219,2.1482729e-06,0.9769560557341908
642,0.5779616724738676,2.0480988e-06,0.9769560557341908
643,0.5779616724738676,1.9483994e-06,0.977491961414791
644,0.5792682926829268,1.9084011e-06,0.977491961414791
645,0.5792682926829268,1.901204e-06,0.9780278670953912
646,0.5905923344947736,1.4398645e-06,0.9780278670953912
647,0.5905923344947736,1.4325846e-06,0.9785637727759914
648,0.5971254355400697,1.2614827e-06,0.9785637727759914
649,0.5971254355400697,1.2609776e-06,0.9790996784565916
650,0.5993031358885017,1.2123443e-06,0.9790996784565916
651,0.5993031358885017,1.2053328e-06,0.9796355841371919
652,0.6093205574912892,9.1624264e-07,0.9796355841371919
653,0.6093205574912892,9.139919e-07,0.9801714898177921
654,0.6132404181184669,8.373148e-07,0.9801714898177921
655,0.6132404181184669,8.215395e-07,0.9812433011789925
656,0.6215156794425087,6.019313e-07,0.9812433011789925
657,0.6215156794425087,5.9629656e-07,0.9817792068595927
658,0.6302264808362369,4.714715e-07,0.9817792068595927
659,0.6302264808362369,4.671164e-07,0.9823151125401929
660,0.6546167247386759,2.694449e-07,0.9823151125401929
661,0.6546167247386759,2.6898945e-07,0.9828510182207931
662,0.6602787456445993,2.3322072e-07,0.9828510182207931
663,0.6602787456445993,2.2986481e-07,0.9833869239013934
664,0.6624564459930313,2.1241732e-07,0.9833869239013934
665,0.6624564459930313,2.0476797e-07,0.9839228295819936
666,0.6633275261324042,1.9941236e-07,0.9839228295819936
667,0.6633275261324042,1.9094047e-07,0.9844587352625938
668,0.6672473867595818,1.7355511e-07,0.9844587352625938
669,0.6672473867595818,1.7091132e-07,0.984994640943194
670,0.6698606271777003,1.5658567e-07,0.984994640943194
671,0.6698606271777003,1.5155037e-07,0.9855305466237942
672,0.6803135888501742,1.0967927e-07,0.9855305466237942
673,0.6803135888501742,1.0921e-07,0.9860664523043944
674,0.6872822299651568,7.8092505e-08,0.9860664523043944
675,0.6872822299651568,7.802387e-08,0.9866023579849946
676,0.695993031358885,5.458051e-08,0.9866023579849946
677,0.695993031358885,5.4082783e-08,0.9871382636655949
678,0.7068815331010453,3.7720095e-08,0.9871382636655949
679,0.7068815331010453,3.688604e-08,0.9876741693461951
680,0.7090592334494773,3.3346712e-08,0.9876741693461951
681,0.7090592334494773,3.327701e-08,0.9882100750267953
682,0.7304006968641115,1.7862115e-08,0.9882100750267953
683,0.7304006968641115,1.7744556e-08,0.9887459807073955
684,0.735191637630662,1.5263394e-08,0.9887459807073955
685,0.735191637630662,1.5130466e-08,0.9892818863879957
686,0.747822299651568,9.37056e-09,0.9892818863879957
687,0.747822299651568,9.225424e-09,0.9898177920685959
688,0.7709059233449478,4.923765e-09,0.9898177920685959
689,0.7709059233449478,4.774589e-09,0.9903536977491961
690,0.7713414634146342,4.745274e-09,0.9903536977491961
691,0.7713414634146342,4.6394892e-09,0.9908896034297964
692,0.7770034843205574,3.775232e-09,0.9908896034297964
693,0.7770034843205574,3.7575814e-09,0.9914255091103966
694,0.7783101045296167,3.6271721e-09,0.9914255091103966
695,0.7783101045296167,3.5791001e-09,0.992497320471597
696,0.794425087108014,1.8674216e-09,0.992497320471597
697,0.794425087108014,1.8327839e-09,0.9930332261521972
698,0.8109756097560976,8.84812e-10,0.9930332261521972
699,0.8109756097560976,8.412779e-10,0.9935691318327974
700,0.872822299651568,3.5549574e-11,0.9935691318327974
701,0.872822299651568,3.4174327e-11,0.9941050375133976
702,0.8745644599303136,3.102736e-11,0.9941050375133976
703,0.8745644599303136,3.0112066e-11,0.9946409431939979
704,0.8945993031358885,9.0856055e-12,0.9946409431939979
705,0.8945993031358885,8.678032e-12,0.9962486602357985
706,0.8980836236933798,6.8432135e-12,0.9962486602357985
707,0.8980836236933798,6.6904178e-12,0.9967845659163987
708,0.9202961672473867,1.7366959e-12,0.9967845659163987
709,0.9202961672473867,1.707278e-12,0.9973204715969989
710,0.9372822299651568,5.9482627e-13,0.9973204715969989
711,0.9372822299651568,5.9387066e-13,0.9978563772775991
712,0.9642857142857143,4.6355765e-14,0.9978563772775991
713,0.9642857142857143,4.3017056e-14,0.9983922829581994
714,0.98301393728223,2.4145286e-15,0.9983922829581994
715,0.98301393728223,2.2534058e-15,0.9989281886387996
716,0.9899825783972126,2.8107584e-16,0.9989281886387996
717,0.9899825783972126,2.5165508e-16,0.9994640943193998
718,0.9939024390243902,2.7588852e-17,0.9994640943193998
719,0.9939024390243902,9.8859374e-18,1.0
720,1.0,1.1326679e-24,1.0
